experiment_id,controller,seed,time_s,mainline_vph,ramp_vph,mean_speed_mps,upstream_speed_mps,bottleneck_flow_veh,bottleneck_occupancy,ramp_queue_veh,alinea_requested_rate_vph,alinea_applied_rate_vph,departed_veh,arrived_veh,teleports,metric_schema_version,estimator_id,window_step_observations,main_speed_vehicle_observations,upstream_speed_vehicle_observations,ramp_vehicle_mean_veh,ramp_vehicle_max_veh,ramp_halting_mean_veh,ramp_halting_max_veh,loaded_veh,pending_veh,in_network_veh,actual_departure_ratio,completion_ratio,tts_system_s,tts_pending_s,tts_in_network_s
main4500_ramp600_none_seed0_6fcbe034,none,0,30,4500,600,30.634548437412217,,0,0.0,2,1200.0,1200.0,28,0,0,cr02-window-v1,traci-1s-step-complete-window,30,3,0,1.3333333333333333,2,0.0,0,28,0,28,1.0,0.0,431.0,0.0,431.0
main4500_ramp600_none_seed0_6fcbe034,none,0,60,4500,600,29.380943188695973,,0,0.0,2,1200.0,1200.0,55,0,0,cr02-window-v1,traci-1s-step-complete-window,30,13,0,1.5,2,0.0,0,55,0,55,1.0,0.0,1690.0,0.0,1690.0
main4500_ramp600_none_seed0_6fcbe034,none,0,90,4500,600,28.746358592233953,,0,0.0,2,1200.0,1200.0,83,0,0,cr02-window-v1,traci-1s-step-complete-window,30,20,0,1.7,2,0.0,0,83,0,83,1.0,0.0,3777.0,0.0,3777.0
main4500_ramp600_none_seed0_6fcbe034,none,0,120,4500,600,28.997883625290033,32.73038117655527,0,0.0,2,1200.0,1200.0,110,3,0,cr02-window-v1,traci-1s-step-complete-window,30,27,2,1.5,2,0.0,0,110,0,107,1.0,0.02727272727272727,6659.0,0.0,6659.0
main4500_ramp600_none_seed0_6fcbe034,none,0,150,4500,600,29.39308968469257,31.817914736015126,5,0.02565137062508048,2,1200.0,1200.0,139,5,0,cr02-window-v1,traci-1s-step-complete-window,30,38,7,1.7333333333333334,2,0.0,0,139,0,134,1.0,0.03597122302158273,10279.0,0.0,10279.0
main4500_ramp600_none_seed0_6fcbe034,none,0,180,4500,600,29.557753378239234,29.30768536745116,10,0.03943821798430349,2,1200.0,1200.0,166,8,0,cr02-window-v1,traci-1s-step-complete-window,30,41,8,1.5,2,0.0,0,166,0,158,1.0,0.04819277108433735,14655.0,0.0,14655.0
main4500_ramp600_none_seed0_6fcbe034,none,0,210,4500,600,28.666964654167725,28.908257954912358,9,0.04062488880409016,2,1200.0,1200.0,193,21,0,cr02-window-v1,traci-1s-step-complete-window,30,45,10,1.4666666666666666,2,0.0,0,193,0,172,1.0,0.10880829015544041,19638.0,0.0,19638.0
main4500_ramp600_none_seed0_6fcbe034,none,0,240,4500,600,28.508991566254988,27.10108054939285,10,0.05739502050728713,2,1200.0,1200.0,221,37,0,cr02-window-v1,traci-1s-step-complete-window,30,46,11,1.5666666666666667,2,0.0,0,221,0,184,1.0,0.167420814479638,24966.0,0.0,24966.0
main4500_ramp600_none_seed0_6fcbe034,none,0,270,4500,600,28.515105988884997,28.290492441436463,16,0.06445725795374813,2,1200.0,1200.0,249,54,0,cr02-window-v1,traci-1s-step-complete-window,30,46,10,1.5333333333333334,2,0.0,0,249,0,195,1.0,0.21686746987951808,30676.0,0.0,30676.0
main4500_ramp600_none_seed0_6fcbe034,none,0,300,4500,600,27.99754703963603,28.794613236951886,10,0.03957414349239343,2,1200.0,1200.0,276,82,0,cr02-window-v1,traci-1s-step-complete-window,30,47,7,1.5333333333333334,2,0.0,0,276,0,194,1.0,0.2971014492753623,36495.0,0.0,36495.0
main4500_ramp600_none_seed0_6fcbe034,none,0,330,4500,600,28.533817193410215,29.200385276698025,11,0.04135727315558976,2,1200.0,1200.0,304,104,0,cr02-window-v1,traci-1s-step-complete-window,30,39,9,1.7666666666666666,2,0.0,0,304,0,200,1.0,0.34210526315789475,42427.0,0.0,42427.0
main4500_ramp600_none_seed0_6fcbe034,none,0,360,4500,600,28.36253064793026,28.518031430406452,8,0.04533789297326128,2,1200.0,1200.0,331,138,0,cr02-window-v1,traci-1s-step-complete-window,30,39,9,1.7666666666666666,2,0.0,0,331,0,193,1.0,0.4169184290030212,48279.0,0.0,48279.0
main4500_ramp600_none_seed0_6fcbe034,none,0,390,4500,600,28.332154243233084,28.45196373242283,10,0.04457973521540263,3,1200.0,1200.0,360,155,0,cr02-window-v1,traci-1s-step-complete-window,30,37,6,2.2666666666666666,3,0.13333333333333333,1,360,0,205,1.0,0.4305555555555556,54276.0,0.0,54276.0
main4500_ramp600_none_seed0_6fcbe034,none,0,420,4500,600,27.94904115393717,27.988746040087495,7,0.03381413773185311,6,1200.0,1200.0,387,176,0,cr02-window-v1,traci-1s-step-complete-window,30,43,6,4.333333333333333,6,2.3,4,387,0,211,1.0,0.45478036175710596,60469.0,0.0,60469.0
main4500_ramp600_none_seed0_6fcbe034,none,0,450,4500,600,28.49528757086917,28.70932697751285,8,0.04165452031936638,9,1200.0,1200.0,414,206,0,cr02-window-v1,traci-1s-step-complete-window,30,43,10,7.566666666666666,9,5.633333333333334,7,414,0,208,1.0,0.4975845410628019,66705.0,0.0,66705.0
main4500_ramp600_none_seed0_6fcbe034,none,0,480,4500,600,28.315594496019003,28.983530077062913,14,0.047328579997633825,12,1200.0,1200.0,442,229,0,cr02-window-v1,traci-1s-step-complete-window,30,39,7,10.8,12,9.066666666666666,11,442,0,213,1.0,0.5180995475113123,72984.0,0.0,72984.0
main4500_ramp600_none_seed0_6fcbe034,none,0,510,4500,600,28.53357284448255,28.182880732438775,10,0.04214901782263875,16,1200.0,1200.0,470,250,0,cr02-window-v1,traci-1s-step-complete-window,30,45,11,14.066666666666666,16,12.333333333333334,14,470,0,220,1.0,0.5319148936170213,79525.0,0.0,79525.0
main4500_ramp600_none_seed0_6fcbe034,none,0,540,4500,600,28.70024070073116,28.58823402499894,12,0.04550790344892827,19,1200.0,1200.0,497,278,0,cr02-window-v1,traci-1s-step-complete-window,30,46,8,17.3,19,15.8,17,497,0,219,1.0,0.5593561368209256,86099.0,0.0,86099.0
main4500_ramp600_none_seed0_6fcbe034,none,0,570,4500,600,28.35135866670886,27.849746013766527,10,0.05291156033485625,21,1200.0,1200.0,525,301,0,cr02-window-v1,traci-1s-step-complete-window,30,43,8,19.566666666666666,21,18.133333333333333,20,525,0,224,1.0,0.5733333333333334,92690.0,0.0,92690.0
main4500_ramp600_none_seed0_6fcbe034,none,0,600,4500,600,28.352082022491956,28.664753125880623,10,0.044953749155611906,24,1200.0,1200.0,552,324,0,cr02-window-v1,traci-1s-step-complete-window,30,47,9,22.8,24,21.5,23,552,0,228,1.0,0.5869565217391305,99468.0,0.0,99468.0
main4500_ramp600_none_seed0_6fcbe034,none,0,630,4500,600,28.609181933263507,29.026036985049657,12,0.05914975259507097,29,1200.0,1200.0,595,347,0,cr02-window-v1,traci-1s-step-complete-window,30,46,9,27.0,29,25.366666666666667,28,595,0,248,1.0,0.5831932773109244,106638.0,0.0,106638.0
main4500_ramp600_none_seed0_6fcbe034,none,0,660,4500,600,27.92274837504589,28.994990302378703,9,0.04001011864640987,34,1200.0,1200.0,637,374,0,cr02-window-v1,traci-1s-step-complete-window,30,51,8,32.0,34,30.533333333333335,33,637,0,263,1.0,0.5871271585557299,114296.0,0.0,114296.0
main4500_ramp600_none_seed0_6fcbe034,none,0,690,4500,600,27.24769891579946,28.11958043895235,10,0.046332863748511956,39,1200.0,1200.0,680,403,0,cr02-window-v1,traci-1s-step-complete-window,30,45,10,37.0,39,36.06666666666667,39,680,0,277,1.0,0.5926470588235294,122467.0,0.0,122467.0
main4500_ramp600_none_seed0_6fcbe034,none,0,720,4500,600,26.854443515867022,27.78657307064342,14,0.05372897556885618,40,1200.0,1200.0,718,429,0,cr02-window-v1,traci-1s-step-complete-window,30,51,5,39.233333333333334,40,39.233333333333334,40,722,4,289,0.9944598337950139,0.5941828254847645,130960.0,61.0,130899.0
main4500_ramp600_none_seed0_6fcbe034,none,0,750,4500,600,26.862119334631693,28.0960688519291,6,0.027365906327505247,39,1200.0,1200.0,756,451,0,cr02-window-v1,traci-1s-step-complete-window,30,53,11,39.0,39,39.0,39,765,9,305,0.9882352941176471,0.5895424836601307,140070.0,271.0,139799.0
main4500_ramp600_none_seed0_6fcbe034,none,0,780,4500,600,26.27385163710502,26.13604475864425,14,0.06264305494876604,40,1200.0,1200.0,794,478,0,cr02-window-v1,traci-1s-step-complete-window,30,60,12,39.666666666666664,40,39.63333333333333,40,807,13,316,0.9838909541511772,0.5923172242874845,149772.0,611.0,149161.0
main4500_ramp600_none_seed0_6fcbe034,none,0,810,4500,600,26.134538020068085,25.453246405518854,15,0.09367992484638611,40,1200.0,1200.0,832,492,0,cr02-window-v1,traci-1s-step-complete-window,30,60,12,40.0,40,40.0,40,850,18,340,0.9788235294117648,0.5788235294117647,160052.0,1091.0,158961.0
main4500_ramp600_none_seed0_6fcbe034,none,0,840,4500,600,25.817799521702167,25.71849977298907,17,0.06440703778135533,40,1200.0,1200.0,869,517,0,cr02-window-v1,traci-1s-step-complete-window,30,65,13,40.0,40,40.0,40,892,23,352,0.9742152466367713,0.5795964125560538,171037.0,1721.0,169316.0
main4500_ramp600_none_seed0_6fcbe034,none,0,870,4500,600,25.971895135818734,25.811481508473673,16,0.0672204958590593,40,1200.0,1200.0,907,553,0,cr02-window-v1,traci-1s-step-complete-window,30,63,12,40.0,40,40.0,40,935,28,354,0.9700534759358289,0.5914438502673797,182364.0,2501.0,179863.0
main4500_ramp600_none_seed0_6fcbe034,none,0,900,4500,600,26.045858277498326,25.754309116622082,14,0.06839738504428397,40,1200.0,1200.0,944,584,0,cr02-window-v1,traci-1s-step-complete-window,30,64,13,40.0,40,40.0,40,977,33,360,0.9662231320368475,0.5977482088024565,194071.0,3431.0,190640.0
main4500_ramp600_none_seed0_6fcbe034,none,0,930,4500,600,25.552406928857252,25.170192415822484,15,0.08480034366739346,40,1200.0,1200.0,982,618,0,cr02-window-v1,traci-1s-step-complete-window,30,64,13,40.0,40,40.0,40,1020,38,364,0.9627450980392157,0.6058823529411764,205978.0,4511.0,201467.0
main4500_ramp600_none_seed0_6fcbe034,none,0,960,4500,600,25.932489949750604,26.12432446506591,17,0.07005209113146596,40,1200.0,1200.0,1019,656,0,cr02-window-v1,traci-1s-step-complete-window,30,64,13,40.0,40,40.0,40,1062,43,363,0.9595103578154426,0.6177024482109228,218076.0,5741.0,212335.0
main4500_ramp600_none_seed0_6fcbe034,none,0,990,4500,600,25.945075883041078,26.352549133487774,16,0.09101598551696573,40,1200.0,1200.0,1057,689,0,cr02-window-v1,traci-1s-step-complete-window,30,63,12,40.0,40,40.0,40,1105,48,368,0.9565610859728507,0.6235294117647059,230446.0,7121.0,223325.0
main4500_ramp600_none_seed0_6fcbe034,none,0,1020,4500,600,25.74677473755296,26.471336353287015,14,0.0707964999764575,40,1200.0,1200.0,1094,728,0,cr02-window-v1,traci-1s-step-complete-window,30,64,13,40.0,40,40.0,40,1147,53,366,0.953792502179599,0.6346992153443767,242933.0,8651.0,234282.0
