experiment_id,controller,seed,time_s,mainline_vph,ramp_vph,mean_speed_mps,upstream_speed_mps,bottleneck_flow_veh,bottleneck_occupancy,ramp_queue_veh,alinea_requested_rate_vph,alinea_applied_rate_vph,departed_veh,arrived_veh,teleports,metric_schema_version,estimator_id,window_step_observations,main_speed_vehicle_observations,upstream_speed_vehicle_observations,ramp_vehicle_mean_veh,ramp_vehicle_max_veh,ramp_halting_mean_veh,ramp_halting_max_veh,loaded_veh,pending_veh,in_network_veh,actual_departure_ratio,completion_ratio,tts_system_s,tts_pending_s,tts_in_network_s
main4500_ramp600_none_seed4_44ca55f8,none,4,1020,4500,600,25.848464727645577,25.52352684604112,17,0.0807157810339542,40,1200.0,1200.0,1100,743,0,cr02-window-v1,traci-1s-step-complete-window,30,62,12,40.0,40,40.0,40,1147,47,357,0.9590235396687009,0.6477768090671316,238728.0,6780.0,231948.0
main4500_ramp600_none_seed4_44ca55f8,none,4,1050,4500,600,25.92536441096099,25.875901729024072,15,0.06593790084090187,40,1200.0,1200.0,1138,779,0,cr02-window-v1,traci-1s-step-complete-window,30,63,13,40.0,40,40.0,40,1190,52,359,0.9563025210084034,0.6546218487394958,250977.0,8280.0,242697.0
main4500_ramp600_none_seed4_44ca55f8,none,4,1080,4500,600,25.46888260764446,25.573682070356682,15,0.07689784629236177,40,1200.0,1200.0,1175,819,0,cr02-window-v1,traci-1s-step-complete-window,30,63,12,40.0,40,40.0,40,1232,57,356,0.9537337662337663,0.6647727272727273,263344.0,9930.0,253414.0
main4500_ramp600_none_seed4_44ca55f8,none,4,1110,4500,600,26.079852436392308,26.39480282732592,14,0.0828280020499354,40,1200.0,1200.0,1213,853,0,cr02-window-v1,traci-1s-step-complete-window,30,62,11,40.0,40,40.0,40,1275,62,360,0.9513725490196079,0.6690196078431373,275878.0,11730.0,264148.0
main4500_ramp600_none_seed4_44ca55f8,none,4,1140,4500,600,25.799945680564235,25.198157728999288,14,0.06525281491476562,40,1200.0,1200.0,1250,890,0,cr02-window-v1,traci-1s-step-complete-window,30,64,14,40.0,40,40.0,40,1317,67,360,0.9491268033409264,0.6757782839787395,288621.0,13680.0,274941.0
main4500_ramp600_none_seed4_44ca55f8,none,4,1170,4500,600,25.873415144896352,25.871310840108677,15,0.07942068417490494,40,1200.0,1200.0,1288,931,0,cr02-window-v1,traci-1s-step-complete-window,30,61,13,40.0,40,40.0,40,1360,72,357,0.9470588235294117,0.6845588235294118,301468.0,15780.0,285688.0
main4500_ramp600_none_seed4_44ca55f8,none,4,1200,4500,600,25.975179684320647,26.413897125581745,17,0.06977152316843178,40,1200.0,1200.0,1325,966,0,cr02-window-v1,traci-1s-step-complete-window,30,59,12,40.0,40,40.0,40,1402,77,359,0.9450784593437945,0.6890156918687589,314449.0,18030.0,296419.0
main4500_ramp600_none_seed4_44ca55f8,none,4,1230,4500,600,26.116954658187712,26.566755415602916,15,0.07707667398002134,40,1200.0,1200.0,1363,1003,0,cr02-window-v1,traci-1s-step-complete-window,30,65,12,40.0,40,40.0,40,1445,82,360,0.9432525951557094,0.6941176470588235,327663.0,20430.0,307233.0
main4500_ramp600_none_seed4_44ca55f8,none,4,1260,4500,600,25.538853520562316,26.21114982265577,13,0.06444582224499602,40,1200.0,1200.0,1400,1040,0,cr02-window-v1,traci-1s-step-complete-window,30,65,13,40.0,40,40.0,40,1487,87,360,0.9414929388029589,0.699394754539341,341023.0,22980.0,318043.0
main4500_ramp600_none_seed4_44ca55f8,none,4,1290,4500,600,25.762025682060198,25.922626982883152,15,0.0760795557404208,40,1200.0,1200.0,1438,1077,0,cr02-window-v1,traci-1s-step-complete-window,30,60,11,40.0,40,40.0,40,1530,92,361,0.9398692810457516,0.703921568627451,354544.0,25680.0,328864.0
main4500_ramp600_none_seed4_44ca55f8,none,4,1320,4500,600,24.69626243441749,24.941246938876283,13,0.06335828706474635,40,1200.0,1200.0,1475,1114,0,cr02-window-v1,traci-1s-step-complete-window,30,68,13,40.0,40,40.0,40,1572,97,361,0.938295165394402,0.7086513994910941,368247.0,28530.0,339717.0
main4500_ramp600_none_seed4_44ca55f8,none,4,1350,4500,600,25.857311205576746,25.576232399840624,18,0.07915048894591716,40,1200.0,1200.0,1513,1151,0,cr02-window-v1,traci-1s-step-complete-window,30,62,12,40.0,40,40.0,40,1615,102,362,0.9368421052631579,0.7126934984520124,382121.0,31530.0,350591.0
main4500_ramp600_none_seed4_44ca55f8,none,4,1380,4500,600,25.50608707517577,25.718906312265986,15,0.06416400281247357,40,1200.0,1200.0,1550,1186,0,cr02-window-v1,traci-1s-step-complete-window,30,64,12,40.0,40,40.0,40,1657,107,364,0.9354254677127338,0.7157513578756789,396117.0,34680.0,361437.0
main4500_ramp600_none_seed4_44ca55f8,none,4,1410,4500,600,25.51816667238737,24.93210421665424,11,0.0637440927175021,40,1200.0,1200.0,1588,1225,0,cr02-window-v1,traci-1s-step-complete-window,30,65,12,40.0,40,40.0,40,1700,112,363,0.9341176470588235,0.7205882352941176,410336.0,37980.0,372356.0
main4500_ramp600_none_seed4_44ca55f8,none,4,1440,4500,600,25.620203267240733,25.654098929426773,14,0.0812001778645481,40,1200.0,1200.0,1625,1265,0,cr02-window-v1,traci-1s-step-complete-window,30,62,13,40.0,40,40.0,40,1742,117,360,0.9328358208955224,0.7261768082663606,424631.0,41430.0,383201.0
main4500_ramp600_none_seed4_44ca55f8,none,4,1470,4500,600,25.75139911150935,25.63717918499025,18,0.07551881859190719,40,1200.0,1200.0,1663,1300,0,cr02-window-v1,traci-1s-step-complete-window,30,64,14,40.0,40,40.0,40,1785,122,363,0.9316526610644258,0.7282913165266106,439072.0,45030.0,394042.0
main4500_ramp600_none_seed4_44ca55f8,none,4,1500,4500,600,26.019174368652454,25.926922798939312,16,0.07263950802456141,40,1200.0,1200.0,1700,1336,0,cr02-window-v1,traci-1s-step-complete-window,30,65,12,40.0,40,40.0,40,1827,127,364,0.9304871373836892,0.7312534209085934,453779.0,48780.0,404999.0
main4500_ramp600_none_seed4_44ca55f8,none,4,1530,4500,600,26.150423306420606,25.994149762190663,14,0.07664035678227113,40,1200.0,1200.0,1738,1373,0,cr02-window-v1,traci-1s-step-complete-window,30,63,13,40.0,40,40.0,40,1870,132,365,0.9294117647058824,0.7342245989304813,468672.0,52680.0,415992.0
main4500_ramp600_none_seed4_44ca55f8,none,4,1560,4500,600,26.250434843036217,26.034622028294372,15,0.0777607069355175,40,1200.0,1200.0,1775,1414,0,cr02-window-v1,traci-1s-step-complete-window,30,62,13,40.0,40,40.0,40,1912,137,361,0.928347280334728,0.7395397489539749,483611.0,56730.0,426881.0
main4500_ramp600_none_seed4_44ca55f8,none,4,1590,4500,600,26.06360318873114,24.945236738851463,13,0.07891632901720792,40,1200.0,1200.0,1813,1453,0,cr02-window-v1,traci-1s-step-complete-window,30,62,12,40.0,40,40.0,40,1955,142,360,0.9273657289002557,0.7432225063938619,498622.0,60930.0,437692.0
main4500_ramp600_none_seed4_44ca55f8,none,4,1620,4500,600,25.352585732666945,25.137858711520455,15,0.07559830280864996,40,1200.0,1200.0,1850,1494,0,cr02-window-v1,traci-1s-step-complete-window,30,65,14,40.0,40,40.0,40,1997,147,356,0.9263895843765648,0.7481221832749124,513725.0,65280.0,448445.0
main4500_ramp600_none_seed4_44ca55f8,none,4,1650,4500,600,26.423076839241173,26.13630852271786,16,0.07753537855148049,40,1200.0,1200.0,1888,1531,0,cr02-window-v1,traci-1s-step-complete-window,30,62,13,40.0,40,40.0,40,2040,152,357,0.9254901960784314,0.7504901960784314,528913.0,69780.0,459133.0
main4500_ramp600_none_seed4_44ca55f8,none,4,1680,4500,600,25.962658241169674,26.489261520949434,16,0.07365929119864631,40,1200.0,1200.0,1925,1565,0,cr02-window-v1,traci-1s-step-complete-window,30,65,13,40.0,40,40.0,40,2082,157,360,0.9245917387127762,0.7516810758885687,544308.0,74430.0,469878.0
main4500_ramp600_none_seed4_44ca55f8,none,4,1710,4500,600,26.14958016356104,26.402810994981387,14,0.08678240699821345,40,1200.0,1200.0,1963,1602,0,cr02-window-v1,traci-1s-step-complete-window,30,65,13,40.0,40,40.0,40,2125,162,361,0.9237647058823529,0.7538823529411764,559925.0,79230.0,480695.0
main4500_ramp600_none_seed4_44ca55f8,none,4,1740,4500,600,26.279136398379435,26.629203779010933,13,0.06530099782612524,40,1200.0,1200.0,2000,1644,0,cr02-window-v1,traci-1s-step-complete-window,30,61,11,40.0,40,40.0,40,2167,167,356,0.9229349330872173,0.7586525149976927,575641.0,84180.0,491461.0
main4500_ramp600_none_seed4_44ca55f8,none,4,1770,4500,600,25.777255627977674,26.486133226318138,15,0.07735734181668098,40,1200.0,1200.0,2038,1682,0,cr02-window-v1,traci-1s-step-complete-window,30,62,13,40.0,40,40.0,40,2210,172,356,0.9221719457013575,0.7610859728506787,591434.0,89280.0,502154.0
main4500_ramp600_none_seed4_44ca55f8,none,4,1800,4500,600,26.010393819502074,26.284207327780262,17,0.06863869717685703,40,1200.0,1200.0,2075,1718,0,cr02-window-v1,traci-1s-step-complete-window,30,61,10,40.0,40,40.0,40,2252,177,357,0.9214031971580817,0.7628774422735346,607388.0,94530.0,512858.0
main4500_ramp600_none_seed4_44ca55f8,none,4,1830,4500,600,25.85472653005603,24.92726705433313,13,0.045632492578662705,40,1200.0,1200.0,2113,1754,0,cr02-window-v1,traci-1s-step-complete-window,30,64,14,40.0,40,40.0,40,2295,182,359,0.9206971677559913,0.7642701525054466,623508.0,99930.0,523578.0
main4500_ramp600_none_seed4_44ca55f8,none,4,1860,4500,600,25.51747026480353,24.708754347192038,18,0.061733611184952984,40,1200.0,1200.0,2150,1793,0,cr02-window-v1,traci-1s-step-complete-window,30,64,12,39.833333333333336,40,39.86666666666667,40,2337,187,357,0.9199828840393667,0.7672229353872486,639828.0,105480.0,534348.0
main4500_ramp600_none_seed4_44ca55f8,none,4,1890,4500,600,25.68957570952955,24.264977330746554,13,0.0763386605235534,39,1200.0,1200.0,2188,1828,0,cr02-window-v1,traci-1s-step-complete-window,30,67,15,39.0,39,39.0,39,2380,192,360,0.9193277310924369,0.7680672268907563,656242.0,111180.0,545062.0
main4500_ramp600_none_seed4_44ca55f8,none,4,1920,4500,600,25.638467136792197,22.889971271556732,15,0.10172683031975491,40,1200.0,1200.0,2226,1861,0,cr02-window-v1,traci-1s-step-complete-window,30,65,14,39.1,40,39.06666666666667,40,2422,196,365,0.9190751445086706,0.768373245251858,672964.0,117027.0,555937.0
main4500_ramp600_none_seed4_44ca55f8,none,4,1950,4500,600,25.56869099527215,24.572171461897597,15,0.08706704510811202,40,1200.0,1200.0,2264,1892,0,cr02-window-v1,traci-1s-step-complete-window,30,64,14,40.0,40,40.0,40,2465,201,372,0.9184584178498986,0.7675456389452333,690061.0,122997.0,567064.0
main4500_ramp600_none_seed4_44ca55f8,none,4,1980,4500,600,25.995253702725574,27.03463227820043,22,0.07897225070646527,40,1200.0,1200.0,2301,1934,0,cr02-window-v1,traci-1s-step-complete-window,30,62,11,40.0,40,40.0,40,2507,206,367,0.9178300757877942,0.7714399680893498,707278.0,129117.0,578161.0
main4500_ramp600_none_seed4_44ca55f8,none,4,2010,4500,600,25.86237941779043,26.736286452563718,14,0.07629819790623363,40,1200.0,1200.0,2339,1975,0,cr02-window-v1,traci-1s-step-complete-window,30,64,12,40.0,40,40.0,40,2550,211,364,0.9172549019607843,0.7745098039215687,724522.0,135387.0,589135.0
main4500_ramp600_none_seed4_44ca55f8,none,4,2040,4500,600,26.255738437967175,26.528551727337508,16,0.06814606800085889,40,1200.0,1200.0,2376,2016,0,cr02-window-v1,traci-1s-step-complete-window,30,63,13,40.0,40,40.0,40,2592,216,360,0.9166666666666666,0.7777777777777778,741809.0,141807.0,600002.0
main4500_ramp600_none_seed4_44ca55f8,none,4,2070,4500,600,26.221818550089196,26.36242002885689,14,0.06916267691347003,40,1200.0,1200.0,2414,2056,0,cr02-window-v1,traci-1s-step-complete-window,30,64,12,40.0,40,40.0,40,2635,221,358,0.9161290322580645,0.7802656546489564,759181.0,148377.0,610804.0
main4500_ramp600_none_seed4_44ca55f8,none,4,2100,4500,600,26.139290226706756,25.79793213747741,16,0.07178840729781465,40,1200.0,1200.0,2451,2095,0,cr02-window-v1,traci-1s-step-complete-window,30,61,13,40.0,40,40.0,40,2677,226,356,0.9155771385879716,0.7825924542398207,776626.0,155097.0,621529.0
main4500_ramp600_none_seed4_44ca55f8,none,4,2130,4500,600,25.82270525163813,25.984247190548874,17,0.07881131159012209,40,1200.0,1200.0,2489,2134,0,cr02-window-v1,traci-1s-step-complete-window,30,63,13,40.0,40,40.0,40,2720,231,355,0.9150735294117647,0.7845588235294118,794149.0,161967.0,632182.0
main4500_ramp600_none_seed4_44ca55f8,none,4,2160,4500,600,25.81054097574707,25.807674987262338,14,0.062384019950741276,40,1200.0,1200.0,2526,2172,0,cr02-window-v1,traci-1s-step-complete-window,30,62,13,40.0,40,40.0,40,2762,236,354,0.9145546705286025,0.7863866763215062,811782.0,168987.0,642795.0
main4500_ramp600_none_seed4_44ca55f8,none,4,2190,4500,600,25.502567298176242,25.657900642596157,15,0.0611383543608099,40,1200.0,1200.0,2564,2209,0,cr02-window-v1,traci-1s-step-complete-window,30,63,14,40.0,40,40.0,40,2805,241,355,0.9140819964349376,0.7875222816399287,829570.0,176157.0,653413.0
main4500_ramp600_none_seed4_44ca55f8,none,4,2220,4500,600,25.120392994435687,25.41325408963788,17,0.07457717872475769,40,1200.0,1200.0,2601,2241,0,cr02-window-v1,traci-1s-step-complete-window,30,62,13,40.0,40,40.0,40,2847,246,360,0.9135932560590094,0.7871443624868283,847633.0,183477.0,664156.0
main4500_ramp600_none_seed4_44ca55f8,none,4,2250,4500,600,25.013771152019324,26.37257954862779,16,0.07497296733736221,40,1200.0,1200.0,2639,2279,0,cr02-window-v1,traci-1s-step-complete-window,30,60,7,40.0,40,40.0,40,2890,251,360,0.9131487889273356,0.7885813148788927,865879.0,190947.0,674932.0
main4500_ramp600_none_seed4_44ca55f8,none,4,2280,4500,600,25.301690779032093,24.744023102609468,8,0.03246322866710519,40,1200.0,1200.0,2676,2314,0,cr02-window-v1,traci-1s-step-complete-window,30,63,14,40.0,40,40.0,40,2932,256,362,0.91268758526603,0.7892223738062756,884384.0,198567.0,685817.0
main4500_ramp600_none_seed4_44ca55f8,none,4,2310,4500,600,25.0646140663865,22.767945861859925,16,0.10507242640751428,40,1200.0,1200.0,2714,2355,0,cr02-window-v1,traci-1s-step-complete-window,30,60,14,40.0,40,40.0,40,2975,261,359,0.9122689075630253,0.7915966386554621,902960.0,206337.0,696623.0
main4500_ramp600_none_seed4_44ca55f8,none,4,2340,4500,600,24.989268298566888,24.210739701422032,17,0.09260769461446519,40,1200.0,1200.0,2751,2390,0,cr02-window-v1,traci-1s-step-complete-window,30,66,14,39.333333333333336,40,39.36666666666667,40,3017,266,361,0.9118329466357309,0.7921776599270799,921601.0,214257.0,707344.0
main4500_ramp600_none_seed4_44ca55f8,none,4,2370,4500,600,25.78097049291198,25.45063670397675,17,0.08485953878448527,39,1200.0,1200.0,2789,2416,0,cr02-window-v1,traci-1s-step-complete-window,30,65,13,39.0,39,39.0,39,3060,271,373,0.911437908496732,0.7895424836601307,940795.0,222327.0,718468.0
main4500_ramp600_none_seed4_44ca55f8,none,4,2400,4500,600,25.642648199957584,26.307122503754893,13,0.06780516326471116,40,1200.0,1200.0,2827,2456,0,cr02-window-v1,traci-1s-step-complete-window,30,66,12,39.6,40,39.56666666666667,40,3102,275,371,0.9113475177304965,0.7917472598323663,960160.0,230529.0,729631.0
main4500_ramp600_none_seed4_44ca55f8,none,4,2430,4500,600,26.04633039328854,25.83612864675898,15,0.08127923331486879,40,1200.0,1200.0,2854,2497,0,cr02-window-v1,traci-1s-step-complete-window,30,64,13,40.0,40,40.0,40,3133,279,357,0.9109479731886371,0.7969996808171083,979414.0,238846.0,740568.0
main4500_ramp600_none_seed4_44ca55f8,none,4,2460,4500,600,25.8487527703749,24.406074652727987,14,0.07730220930458624,40,1200.0,1200.0,2880,2538,0,cr02-window-v1,traci-1s-step-complete-window,30,63,14,40.0,40,40.0,40,3162,282,342,0.9108159392789373,0.8026565464895635,998329.0,247266.0,751063.0
main4500_ramp600_none_seed4_44ca55f8,none,4,2490,4500,600,26.25738905295656,25.41397053689505,16,0.08026111256960272,40,1200.0,1200.0,2906,2574,0,cr02-window-v1,traci-1s-step-complete-window,30,59,12,40.0,40,40.0,40,3192,286,332,0.9104010025062657,0.806390977443609,1016995.0,255793.0,761202.0
main4500_ramp600_none_seed4_44ca55f8,none,4,2520,4500,600,26.677250950745155,27.09489402886584,15,0.06306755457423302,40,1200.0,1200.0,2933,2613,0,cr02-window-v1,traci-1s-step-complete-window,30,58,13,40.0,40,40.0,40,3222,289,320,0.9103041589075108,0.8109869646182495,1035389.0,264423.0,770966.0
