experiment_id,controller,seed,time_s,mainline_vph,ramp_vph,mean_speed_mps,upstream_speed_mps,bottleneck_flow_veh,bottleneck_occupancy,ramp_queue_veh,alinea_requested_rate_vph,alinea_applied_rate_vph,departed_veh,arrived_veh,teleports,metric_schema_version,estimator_id,window_step_observations,main_speed_vehicle_observations,upstream_speed_vehicle_observations,ramp_vehicle_mean_veh,ramp_vehicle_max_veh,ramp_halting_mean_veh,ramp_halting_max_veh,loaded_veh,pending_veh,in_network_veh,actual_departure_ratio,completion_ratio,tts_system_s,tts_pending_s,tts_in_network_s
main3000_ramp300_none_seed1_189a3f3c,none,1,30,3000,300,32.33298048909305,,0,0.0,1,1200.0,1200.0,18,0,0,cr02-window-v1,traci-1s-step-complete-window,30,2,0,0.8666666666666667,1,0.0,0,18,0,18,1.0,0.0,293.0,0.0,293.0
main3000_ramp300_none_seed1_189a3f3c,none,1,60,3000,300,28.973712538880065,,0,0.0,1,1200.0,1200.0,36,0,0,cr02-window-v1,traci-1s-step-complete-window,30,8,0,0.7,1,0.0,0,36,0,36,1.0,0.0,1118.0,0.0,1118.0
main3000_ramp300_none_seed1_189a3f3c,none,1,90,3000,300,30.46333313875409,,0,0.0,1,1200.0,1200.0,54,0,0,cr02-window-v1,traci-1s-step-complete-window,30,12,0,0.7666666666666667,1,0.0,0,54,0,54,1.0,0.0,2481.0,0.0,2481.0
main3000_ramp300_none_seed1_189a3f3c,none,1,120,3000,300,30.090284849716095,33.32999998185737,0,0.0,1,1200.0,1200.0,72,2,0,cr02-window-v1,traci-1s-step-complete-window,30,21,1,0.7666666666666667,1,0.0,0,72,0,70,1.0,0.027777777777777776,4364.0,0.0,4364.0
main3000_ramp300_none_seed1_189a3f3c,none,1,150,3000,300,30.069517084860266,29.835477458779227,6,0.019619517321764115,1,1200.0,1200.0,90,3,0,cr02-window-v1,traci-1s-step-complete-window,30,21,6,0.6333333333333333,1,0.0,0,90,0,87,1.0,0.03333333333333333,6725.0,0.0,6725.0
main3000_ramp300_none_seed1_189a3f3c,none,1,180,3000,300,29.92019576655535,31.059450391778803,10,0.03097307076712923,1,1200.0,1200.0,107,5,0,cr02-window-v1,traci-1s-step-complete-window,30,31,4,0.7333333333333333,1,0.0,0,107,0,102,1.0,0.04672897196261682,9576.0,0.0,9576.0
main3000_ramp300_none_seed1_189a3f3c,none,1,210,3000,300,29.794469808171815,30.67619243343184,6,0.026501824923041303,1,1200.0,1200.0,126,11,0,cr02-window-v1,traci-1s-step-complete-window,30,32,5,0.7,1,0.0,0,126,0,115,1.0,0.0873015873015873,12835.0,0.0,12835.0
main3000_ramp300_none_seed1_189a3f3c,none,1,240,3000,300,30.175516179524053,27.68969934932669,2,0.01049286608979969,1,1200.0,1200.0,143,29,0,cr02-window-v1,traci-1s-step-complete-window,30,29,5,0.6666666666666666,1,0.0,0,143,0,114,1.0,0.20279720279720279,16278.0,0.0,16278.0
main3000_ramp300_none_seed1_189a3f3c,none,1,270,3000,300,29.885597712743948,29.79100835147429,12,0.04149257570771662,1,1200.0,1200.0,161,44,0,cr02-window-v1,traci-1s-step-complete-window,30,24,6,0.8333333333333334,1,0.0,0,161,0,117,1.0,0.2732919254658385,19765.0,0.0,19765.0
main3000_ramp300_none_seed1_189a3f3c,none,1,300,3000,300,29.671202039417754,28.805528729462587,9,0.04325649847082787,1,1200.0,1200.0,179,57,0,cr02-window-v1,traci-1s-step-complete-window,30,35,4,0.6666666666666666,1,0.0,0,179,0,122,1.0,0.31843575418994413,23326.0,0.0,23326.0
main3000_ramp300_none_seed1_189a3f3c,none,1,330,3000,300,29.885218672507097,28.770133893431787,3,0.016536745506577213,1,1200.0,1200.0,197,74,0,cr02-window-v1,traci-1s-step-complete-window,30,38,8,0.8666666666666667,1,0.0,0,197,0,123,1.0,0.3756345177664975,27105.0,0.0,27105.0
main3000_ramp300_none_seed1_189a3f3c,none,1,360,3000,300,30.327639847992774,31.0346443104816,10,0.04907439435164254,1,1200.0,1200.0,215,94,0,cr02-window-v1,traci-1s-step-complete-window,30,29,6,0.7666666666666667,1,0.0,0,215,0,121,1.0,0.4372093023255814,30732.0,0.0,30732.0
main3000_ramp300_none_seed1_189a3f3c,none,1,390,3000,300,30.752275253533586,29.632480337155396,6,0.03148968422275023,1,1200.0,1200.0,233,110,0,cr02-window-v1,traci-1s-step-complete-window,30,31,5,0.7,1,0.0,0,233,0,123,1.0,0.4721030042918455,34330.0,0.0,34330.0
main3000_ramp300_none_seed1_189a3f3c,none,1,420,3000,300,30.797040558127343,30.54861555559298,8,0.02461670402383902,1,1200.0,1200.0,250,129,0,cr02-window-v1,traci-1s-step-complete-window,30,31,10,0.9,1,0.0,0,250,0,121,1.0,0.516,38065.0,0.0,38065.0
main3000_ramp300_none_seed1_189a3f3c,none,1,450,3000,300,30.915849065713793,31.467440411467077,9,0.030943964245941893,1,1200.0,1200.0,269,144,0,cr02-window-v1,traci-1s-step-complete-window,30,28,6,0.6666666666666666,1,0.0,0,269,0,125,1.0,0.5353159851301115,41765.0,0.0,41765.0
main3000_ramp300_none_seed1_189a3f3c,none,1,480,3000,300,30.824401785539802,31.003404162215332,5,0.026794694843285546,1,1200.0,1200.0,286,162,0,cr02-window-v1,traci-1s-step-complete-window,30,31,6,0.7666666666666667,1,0.0,0,286,0,124,1.0,0.5664335664335665,45501.0,0.0,45501.0
main3000_ramp300_none_seed1_189a3f3c,none,1,510,3000,300,30.833082036752717,30.34251737957505,7,0.017742464254869597,1,1200.0,1200.0,304,178,0,cr02-window-v1,traci-1s-step-complete-window,30,32,7,0.9,1,0.0,0,304,0,126,1.0,0.5855263157894737,49249.0,0.0,49249.0
main3000_ramp300_none_seed1_189a3f3c,none,1,540,3000,300,30.72743941356881,29.614802385236775,6,0.033448506235572495,1,1200.0,1200.0,322,195,0,cr02-window-v1,traci-1s-step-complete-window,30,29,6,0.7666666666666667,1,0.0,0,322,0,127,1.0,0.6055900621118012,53019.0,0.0,53019.0
main3000_ramp300_none_seed1_189a3f3c,none,1,570,3000,300,29.963918250164987,31.115602743346333,13,0.04124265365290588,1,1200.0,1200.0,340,211,0,cr02-window-v1,traci-1s-step-complete-window,30,32,8,0.8333333333333334,1,0.0,0,340,0,129,1.0,0.6205882352941177,56831.0,0.0,56831.0
main3000_ramp300_none_seed1_189a3f3c,none,1,600,3000,300,29.554413286467348,31.024770129131895,8,0.033293695600578606,1,1200.0,1200.0,358,227,0,cr02-window-v1,traci-1s-step-complete-window,30,32,6,0.8,1,0.0,0,358,0,131,1.0,0.6340782122905028,60746.0,0.0,60746.0
main3000_ramp300_none_seed1_189a3f3c,none,1,630,3000,300,29.495281345257542,27.661078395668515,5,0.026379522706277688,2,1200.0,1200.0,387,243,0,cr02-window-v1,traci-1s-step-complete-window,30,36,6,1.3666666666666667,2,0.0,0,387,0,144,1.0,0.627906976744186,64922.0,0.0,64922.0
main3000_ramp300_none_seed1_189a3f3c,none,1,660,3000,300,29.330479168784077,28.948674411519665,6,0.03533490809181406,2,1200.0,1200.0,414,263,0,cr02-window-v1,traci-1s-step-complete-window,30,33,7,1.2,2,0.0,0,414,0,151,1.0,0.6352657004830918,69321.0,0.0,69321.0
main3000_ramp300_none_seed1_189a3f3c,none,1,690,3000,300,29.38149249722511,30.201744715637933,8,0.03250547926214343,2,1200.0,1200.0,442,276,0,cr02-window-v1,traci-1s-step-complete-window,30,32,5,1.3666666666666667,2,0.0,0,442,0,166,1.0,0.6244343891402715,74042.0,0.0,74042.0
main3000_ramp300_none_seed1_189a3f3c,none,1,720,3000,300,29.124791313065437,30.600419196483696,8,0.02781576015730707,2,1200.0,1200.0,469,289,0,cr02-window-v1,traci-1s-step-complete-window,30,38,4,1.3666666666666667,2,0.0,0,469,0,180,1.0,0.6162046908315565,79279.0,0.0,79279.0
main3000_ramp300_none_seed1_189a3f3c,none,1,750,3000,300,28.208268424963943,29.040269495769824,5,0.030729302674785686,3,1200.0,1200.0,497,309,0,cr02-window-v1,traci-1s-step-complete-window,30,38,9,2.2,3,0.43333333333333335,1,497,0,188,1.0,0.6217303822937625,84725.0,0.0,84725.0
main3000_ramp300_none_seed1_189a3f3c,none,1,780,3000,300,28.01414656700712,28.005199023369197,12,0.05328573654588051,4,1200.0,1200.0,524,331,0,cr02-window-v1,traci-1s-step-complete-window,30,44,8,3.3666666666666667,4,1.2333333333333334,2,524,0,193,1.0,0.6316793893129771,90414.0,0.0,90414.0
