experiment_id,controller,seed,time_s,mainline_vph,ramp_vph,mean_speed_mps,upstream_speed_mps,bottleneck_flow_veh,bottleneck_occupancy,ramp_queue_veh,alinea_requested_rate_vph,alinea_applied_rate_vph,departed_veh,arrived_veh,teleports,metric_schema_version,estimator_id,window_step_observations,main_speed_vehicle_observations,upstream_speed_vehicle_observations,ramp_vehicle_mean_veh,ramp_vehicle_max_veh,ramp_halting_mean_veh,ramp_halting_max_veh,loaded_veh,pending_veh,in_network_veh,actual_departure_ratio,completion_ratio,tts_system_s,tts_pending_s,tts_in_network_s
main3000_ramp300_none_seed0_189a3f3c,none,0,900,3000,300,28.227708346455692,27.118095844152446,7,0.030072109534478385,16,1200.0,1200.0,634,411,0,cr02-window-v1,traci-1s-step-complete-window,30,43,10,15.2,16,14.033333333333333,15,634,0,223,1.0,0.6482649842271293,117919.0,0.0,117919.0
main3000_ramp300_none_seed0_189a3f3c,none,0,930,3000,300,27.922646550827178,28.133208918190714,13,0.061677255804806916,19,1200.0,1200.0,662,439,0,cr02-window-v1,traci-1s-step-complete-window,30,43,8,17.8,19,16.633333333333333,18,662,0,223,1.0,0.6631419939577039,124511.0,0.0,124511.0
main3000_ramp300_none_seed0_189a3f3c,none,0,960,3000,300,27.78228846506991,28.284525481995676,12,0.042891503470442176,21,1200.0,1200.0,689,461,0,cr02-window-v1,traci-1s-step-complete-window,30,50,11,20.2,21,19.1,20,689,0,228,1.0,0.6690856313497823,131263.0,0.0,131263.0
main3000_ramp300_none_seed0_189a3f3c,none,0,990,3000,300,27.46449954474354,27.44720163468842,12,0.050456055198181575,24,1200.0,1200.0,717,483,0,cr02-window-v1,traci-1s-step-complete-window,30,43,8,22.8,24,21.7,23,717,0,234,1.0,0.6736401673640168,138224.0,0.0,138224.0
main3000_ramp300_none_seed0_189a3f3c,none,0,1020,3000,300,27.39995793096433,27.41296549434162,12,0.041043545305797124,25,1200.0,1200.0,744,512,0,cr02-window-v1,traci-1s-step-complete-window,30,44,8,24.433333333333334,25,23.566666666666666,25,744,0,232,1.0,0.6881720430107527,145110.0,0.0,145110.0
main3000_ramp300_none_seed0_189a3f3c,none,0,1050,3000,300,27.4141171969157,26.761847621387016,7,0.034448612916882365,28,1200.0,1200.0,772,533,0,cr02-window-v1,traci-1s-step-complete-window,30,45,11,26.8,28,25.9,27,772,0,239,1.0,0.6904145077720207,152181.0,0.0,152181.0
main3000_ramp300_none_seed0_189a3f3c,none,0,1080,3000,300,27.250375154886594,28.024165184134194,9,0.056048920411550775,30,1200.0,1200.0,799,561,0,cr02-window-v1,traci-1s-step-complete-window,30,44,7,29.2,30,28.433333333333334,30,799,0,238,1.0,0.7021276595744681,159350.0,0.0,159350.0
main3000_ramp300_none_seed0_189a3f3c,none,0,1110,3000,300,27.49500327401626,27.339358503598973,7,0.037912739938004356,33,1200.0,1200.0,827,581,0,cr02-window-v1,traci-1s-step-complete-window,30,46,9,31.8,33,31.033333333333335,32,827,0,246,1.0,0.7025392986698912,166565.0,0.0,166565.0
main3000_ramp300_none_seed0_189a3f3c,none,0,1140,3000,300,28.1719146648617,27.96667334887862,11,0.060240751736334155,35,1200.0,1200.0,854,609,0,cr02-window-v1,traci-1s-step-complete-window,30,43,8,34.2,35,33.666666666666664,35,854,0,245,1.0,0.7131147540983607,174005.0,0.0,174005.0
main3000_ramp300_none_seed0_189a3f3c,none,0,1170,3000,300,28.325861501806017,27.986808327964233,13,0.0484047482510429,38,1200.0,1200.0,882,635,0,cr02-window-v1,traci-1s-step-complete-window,30,46,9,36.8,38,36.266666666666666,38,882,0,247,1.0,0.719954648526077,181356.0,0.0,181356.0
main3000_ramp300_none_seed0_189a3f3c,none,0,1200,3000,300,28.167453186104048,26.78304077042178,7,0.04256240937891865,39,1200.0,1200.0,909,659,0,cr02-window-v1,traci-1s-step-complete-window,30,46,11,38.5,39,38.36666666666667,39,909,0,250,1.0,0.724972497249725,188915.0,0.0,188915.0
main3000_ramp300_none_seed0_189a3f3c,none,0,1230,3000,300,28.076797434519353,28.19213371545585,13,0.06254775284214702,39,1200.0,1200.0,934,685,0,cr02-window-v1,traci-1s-step-complete-window,30,45,12,39.0,39,39.0,39,937,3,249,0.9967982924226254,0.7310565635005336,196413.0,54.0,196359.0
main3000_ramp300_none_seed0_189a3f3c,none,0,1260,3000,300,28.491245987222626,28.087764468133287,12,0.07033696312900399,40,1200.0,1200.0,960,707,0,cr02-window-v1,traci-1s-step-complete-window,30,41,6,39.63333333333333,40,39.6,40,964,4,253,0.995850622406639,0.733402489626556,204043.0,161.0,203882.0
main3000_ramp300_none_seed0_189a3f3c,none,0,1290,3000,300,28.858645351145725,27.29753255505229,8,0.0418608093100526,40,1200.0,1200.0,985,733,0,cr02-window-v1,traci-1s-step-complete-window,30,47,12,40.0,40,40.0,40,992,7,252,0.9929435483870968,0.7389112903225806,211854.0,335.0,211519.0
main3000_ramp300_none_seed0_189a3f3c,none,0,1320,3000,300,28.55277469142872,28.170649013965583,14,0.058700541748051664,40,1200.0,1200.0,1010,762,0,cr02-window-v1,traci-1s-step-complete-window,30,42,9,39.36666666666667,40,38.7,40,1019,9,248,0.9911678115799804,0.7477919528949951,219579.0,581.0,218998.0
main3000_ramp300_none_seed0_189a3f3c,none,0,1350,3000,300,28.297229382697104,29.004936922579734,9,0.044638907130820374,38,1200.0,1200.0,1035,785,0,cr02-window-v1,traci-1s-step-complete-window,30,49,11,38.0,38,38.0,38,1047,12,250,0.9885386819484241,0.7497612225405922,227358.0,905.0,226453.0
main3000_ramp300_none_seed0_189a3f3c,none,0,1380,3000,300,28.75987123844881,30.036906759711663,12,0.05937686772216845,39,1200.0,1200.0,1061,816,0,cr02-window-v1,traci-1s-step-complete-window,30,45,9,38.666666666666664,39,38.63333333333333,39,1074,13,245,0.9878957169459963,0.7597765363128491,235127.0,1281.0,233846.0
main3000_ramp300_none_seed0_189a3f3c,none,0,1410,3000,300,28.0716961299038,28.949141696046244,11,0.03750208597631778,40,1200.0,1200.0,1087,844,0,cr02-window-v1,traci-1s-step-complete-window,30,46,6,40.0,40,39.96666666666667,40,1102,15,243,0.9863883847549909,0.7658802177858439,242827.0,1695.0,241132.0
main3000_ramp300_none_seed0_189a3f3c,none,0,1440,3000,300,27.895663647893844,26.293310815438,6,0.014379509793146401,40,1200.0,1200.0,1112,869,0,cr02-window-v1,traci-1s-step-complete-window,30,40,9,40.0,40,40.0,40,1129,17,243,0.9849424269264836,0.7697077059344553,250624.0,2181.0,248443.0
main3000_ramp300_none_seed0_189a3f3c,none,0,1470,3000,300,27.91311766510843,26.25521206672041,13,0.049986037849127266,40,1200.0,1200.0,1137,898,0,cr02-window-v1,traci-1s-step-complete-window,30,43,10,39.6,40,39.46666666666667,40,1157,20,239,0.982713915298185,0.7761452031114953,258404.0,2745.0,255659.0
main3000_ramp300_none_seed0_189a3f3c,none,0,1500,3000,300,28.478530509320706,28.87862923659951,11,0.062239278010042656,38,1200.0,1200.0,1162,911,0,cr02-window-v1,traci-1s-step-complete-window,30,45,8,37.4,38,35.43333333333333,37,1184,22,251,0.981418918918919,0.7694256756756757,266354.0,3381.0,262973.0
main3000_ramp300_none_seed0_189a3f3c,none,0,1530,3000,300,28.038298805769017,28.14409179168984,6,0.03478408066303018,39,1200.0,1200.0,1189,935,0,cr02-window-v1,traci-1s-step-complete-window,30,48,8,37.7,39,36.56666666666667,39,1212,23,254,0.981023102310231,0.7714521452145214,274710.0,4074.0,270636.0
main3000_ramp300_none_seed0_189a3f3c,none,0,1560,3000,300,28.74296805175735,28.196341549994358,12,0.05148134172494186,40,1200.0,1200.0,1215,962,0,cr02-window-v1,traci-1s-step-complete-window,30,45,8,39.53333333333333,40,39.5,40,1239,24,253,0.9806295399515739,0.7764326069410815,283025.0,4784.0,278241.0
main3000_ramp300_none_seed0_189a3f3c,none,0,1590,3000,300,28.86501852404878,28.500487468066392,13,0.055431628201426976,40,1200.0,1200.0,1240,995,0,cr02-window-v1,traci-1s-step-complete-window,30,44,10,40.0,40,40.0,40,1267,27,245,0.978689818468824,0.7853196527229677,291233.0,5558.0,285675.0
main3000_ramp300_none_seed0_189a3f3c,none,0,1620,3000,300,28.10918497047088,28.87830073093062,13,0.05776854510880488,40,1200.0,1200.0,1265,1022,0,cr02-window-v1,traci-1s-step-complete-window,30,44,6,40.0,40,40.0,40,1294,29,243,0.9775888717156105,0.7897990726429676,299409.0,6404.0,293005.0
main3000_ramp300_none_seed0_189a3f3c,none,0,1650,3000,300,27.86299051535437,28.26069618861744,7,0.04350562861426018,40,1200.0,1200.0,1290,1042,0,cr02-window-v1,traci-1s-step-complete-window,30,38,12,40.0,40,40.0,40,1322,32,248,0.9757942511346445,0.7881996974281392,307687.0,7328.0,300359.0
main3000_ramp300_none_seed0_189a3f3c,none,0,1680,3000,300,27.70677700456661,28.864561129645352,13,0.05799346159892593,40,1200.0,1200.0,1315,1077,0,cr02-window-v1,traci-1s-step-complete-window,30,45,5,39.2,40,38.6,40,1349,34,238,0.9747961452928094,0.7983691623424759,315966.0,8324.0,307642.0
main3000_ramp300_none_seed0_189a3f3c,none,0,1710,3000,300,27.645449859682348,25.69090769703435,5,0.02321143471785945,38,1200.0,1200.0,1340,1095,0,cr02-window-v1,traci-1s-step-complete-window,30,44,10,38.0,38,38.0,38,1377,37,245,0.9731299927378358,0.7952069716775599,324270.0,9398.0,314872.0
main3000_ramp300_none_seed0_189a3f3c,none,0,1740,3000,300,27.445911518299127,27.56384451064975,14,0.07450035950980691,39,1200.0,1200.0,1367,1125,0,cr02-window-v1,traci-1s-step-complete-window,30,45,9,38.63333333333333,39,38.166666666666664,39,1404,37,242,0.9736467236467237,0.8012820512820513,332673.0,10518.0,322155.0
main3000_ramp300_none_seed0_189a3f3c,none,0,1770,3000,300,27.505894306482833,26.8933886774995,9,0.05550968610986426,38,1200.0,1200.0,1392,1137,0,cr02-window-v1,traci-1s-step-complete-window,30,43,9,37.4,38,33.333333333333336,35,1432,40,255,0.9720670391061452,0.7939944134078212,341218.0,11682.0,329536.0
main3000_ramp300_none_seed0_189a3f3c,none,0,1800,3000,300,27.350840631115876,28.360999333666694,9,0.05506120331450954,39,1200.0,1200.0,1419,1165,0,cr02-window-v1,traci-1s-step-complete-window,30,43,6,37.4,39,34.333333333333336,39,1459,40,254,0.9725839616175462,0.798492117888965,350182.0,12906.0,337276.0
main3000_ramp300_none_seed0_189a3f3c,none,0,1830,3000,300,27.73994824458951,27.676802473456274,8,0.03041311413442903,40,1200.0,1200.0,1445,1196,0,cr02-window-v1,traci-1s-step-complete-window,30,42,10,39.5,40,39.46666666666667,40,1487,42,249,0.9717552118359112,0.8043039677202422,358958.0,14145.0,344813.0
main3000_ramp300_none_seed0_189a3f3c,none,0,1860,3000,300,28.392914391353404,28.399570387593908,14,0.08662084677951801,40,1200.0,1200.0,1470,1219,0,cr02-window-v1,traci-1s-step-complete-window,30,43,9,40.0,40,40.0,40,1514,44,251,0.9709379128137384,0.8051519154557464,367795.0,15441.0,352354.0
main3000_ramp300_none_seed0_189a3f3c,none,0,1890,3000,300,27.701501670664562,26.75616276053057,9,0.04268342266159379,40,1200.0,1200.0,1495,1248,0,cr02-window-v1,traci-1s-step-complete-window,30,44,8,40.0,40,40.0,40,1542,47,247,0.9695201037613489,0.8093385214007782,376571.0,16815.0,359756.0
main3000_ramp300_none_seed0_189a3f3c,none,0,1920,3000,300,28.016231506075655,26.62778822462629,8,0.014601583600756385,40,1200.0,1200.0,1520,1271,0,cr02-window-v1,traci-1s-step-complete-window,30,40,7,40.0,40,40.0,40,1569,49,249,0.9687699171446782,0.8100701083492671,385465.0,18261.0,367204.0
main3000_ramp300_none_seed0_189a3f3c,none,0,1950,3000,300,27.65430444441373,26.68264324421737,14,0.04112491691403193,40,1200.0,1200.0,1545,1296,0,cr02-window-v1,traci-1s-step-complete-window,30,44,9,40.0,40,40.0,40,1597,52,249,0.9674389480275517,0.8115216030056356,394417.0,19785.0,374632.0
main3000_ramp300_none_seed0_189a3f3c,none,0,1980,3000,300,27.591873922038726,26.788225985446882,10,0.05421895294691694,40,1200.0,1200.0,1570,1319,0,cr02-window-v1,traci-1s-step-complete-window,30,44,12,39.36666666666667,40,39.4,40,1624,54,251,0.9667487684729064,0.812192118226601,403459.0,21381.0,382078.0
main3000_ramp300_none_seed0_189a3f3c,none,0,2010,3000,300,27.76940389079602,28.367081403927514,14,0.07534933965380333,39,1200.0,1200.0,1595,1341,0,cr02-window-v1,traci-1s-step-complete-window,30,47,8,39.0,39,39.0,39,1652,57,254,0.965496368038741,0.8117433414043583,412789.0,23055.0,389734.0
main3000_ramp300_none_seed0_189a3f3c,none,0,2040,3000,300,28.15501105001746,28.04491950995367,9,0.04091032689181399,40,1200.0,1200.0,1621,1368,0,cr02-window-v1,traci-1s-step-complete-window,30,45,7,39.56666666666667,40,39.53333333333333,40,1679,58,253,0.9654556283502085,0.8147706968433591,422122.0,24784.0,397338.0
main3000_ramp300_none_seed0_189a3f3c,none,0,2070,3000,300,27.685299410084777,25.80877490987182,7,0.03246959411315705,40,1200.0,1200.0,1646,1401,0,cr02-window-v1,traci-1s-step-complete-window,30,47,11,39.666666666666664,40,39.13333333333333,40,1707,61,245,0.9642647920328061,0.820738137082601,431381.0,26578.0,404803.0
main3000_ramp300_none_seed0_189a3f3c,none,0,2100,3000,300,28.04870781525388,28.117375625803817,13,0.05569709546354413,39,1200.0,1200.0,1671,1426,0,cr02-window-v1,traci-1s-step-complete-window,30,40,10,38.1,39,37.96666666666667,38,1734,63,245,0.9636678200692042,0.8223760092272203,440517.0,28444.0,412073.0
main3000_ramp300_none_seed0_189a3f3c,none,0,2130,3000,300,28.55445936816492,28.260800671350395,12,0.0420574127027218,39,1200.0,1200.0,1697,1450,0,cr02-window-v1,traci-1s-step-complete-window,30,40,8,38.46666666666667,39,38.43333333333333,39,1762,65,247,0.9631101021566402,0.8229284903518729,449758.0,30374.0,419384.0
main3000_ramp300_none_seed0_189a3f3c,none,0,2160,3000,300,28.928915748634832,29.015006347549843,11,0.03577334840227498,40,1200.0,1200.0,1723,1476,0,cr02-window-v1,traci-1s-step-complete-window,30,47,9,39.8,40,39.766666666666666,40,1789,66,247,0.9631078814980436,0.825041922861934,459232.0,32336.0,426896.0
main3000_ramp300_none_seed0_189a3f3c,none,0,2190,3000,300,28.205601093223525,27.571339212050734,8,0.04672215234506136,40,1200.0,1200.0,1748,1502,0,cr02-window-v1,traci-1s-step-complete-window,30,47,8,40.0,40,40.0,40,1817,69,246,0.9620253164556962,0.8266373142542652,468617.0,34370.0,434247.0
main3000_ramp300_none_seed0_189a3f3c,none,0,2220,3000,300,28.169251276774077,29.505861335603996,12,0.05201319445773152,40,1200.0,1200.0,1773,1527,0,cr02-window-v1,traci-1s-step-complete-window,30,41,9,40.0,40,40.0,40,1844,71,246,0.9614967462039046,0.8280911062906724,478055.0,36476.0,441579.0
main3000_ramp300_none_seed0_189a3f3c,none,0,2250,3000,300,28.620466671376434,28.735665901316942,11,0.04344971105125903,40,1200.0,1200.0,1798,1555,0,cr02-window-v1,traci-1s-step-complete-window,30,44,8,40.0,40,40.0,40,1872,74,243,0.9604700854700855,0.8306623931623932,487549.0,38660.0,448889.0
main3000_ramp300_none_seed0_189a3f3c,none,0,2280,3000,300,27.368594956978118,28.555737081745285,9,0.054035171160724836,40,1200.0,1200.0,1823,1580,0,cr02-window-v1,traci-1s-step-complete-window,30,44,9,40.0,40,40.0,40,1899,76,243,0.9599789362822538,0.832016850974197,497148.0,40916.0,456232.0
main3000_ramp300_none_seed0_189a3f3c,none,0,2310,3000,300,27.85228996005791,27.646902564411555,10,0.040620721819398874,40,1200.0,1200.0,1848,1605,0,cr02-window-v1,traci-1s-step-complete-window,30,43,7,40.0,40,40.0,40,1927,79,243,0.9590036325895174,0.8329008822003113,506742.0,43250.0,463492.0
main3000_ramp300_none_seed0_189a3f3c,none,0,2340,3000,300,27.661306785575466,27.07060541601294,13,0.060645170686135924,39,1200.0,1200.0,1873,1626,0,cr02-window-v1,traci-1s-step-complete-window,30,45,10,39.0,39,39.03333333333333,40,1954,81,247,0.9585465711361311,0.8321392016376663,516465.0,45656.0,470809.0
main3000_ramp300_none_seed0_189a3f3c,none,0,2370,3000,300,27.320154647755675,27.62907727190239,14,0.08630751926709006,39,1200.0,1200.0,1898,1655,0,cr02-window-v1,traci-1s-step-complete-window,30,48,7,39.0,39,39.0,39,1982,84,243,0.9576185671039354,0.8350151362260343,526254.0,48140.0,478114.0
main3000_ramp300_none_seed0_189a3f3c,none,0,2400,3000,300,27.82891247629412,25.71343316375766,7,0.025121908274680513,40,1200.0,1200.0,1924,1670,0,cr02-window-v1,traci-1s-step-complete-window,30,46,8,39.93333333333333,40,39.9,40,2009,85,254,0.9576903932304629,0.8312593330014932,536315.0,50668.0,485647.0
main3000_ramp300_none_seed0_189a3f3c,none,0,2430,3000,300,27.94583299059857,25.929758891062246,13,0.06410835250133763,40,1200.0,1200.0,1941,1703,0,cr02-window-v1,traci-1s-step-complete-window,30,46,14,40.0,40,40.0,40,2028,87,238,0.9571005917159763,0.8397435897435898,546274.0,53260.0,493014.0
main3000_ramp300_none_seed0_189a3f3c,none,0,2460,3000,300,27.501709275941394,28.41996958370176,16,0.07269085089110376,40,1200.0,1200.0,1959,1722,0,cr02-window-v1,traci-1s-step-complete-window,30,44,10,38.5,40,37.833333333333336,39,2048,89,237,0.95654296875,0.8408203125,556042.0,55903.0,500139.0
main3000_ramp300_none_seed0_189a3f3c,none,0,2490,3000,300,27.971435567740954,28.111014059284187,10,0.04166846739282543,39,1200.0,1200.0,1977,1739,0,cr02-window-v1,traci-1s-step-complete-window,30,44,9,38.1,39,38.06666666666667,39,2067,90,238,0.9564586357039188,0.8413159167876149,565930.0,58595.0,507335.0
main3000_ramp300_none_seed0_189a3f3c,none,0,2520,3000,300,29.21184060918489,27.926387434221407,11,0.05500250338988432,40,1200.0,1200.0,1996,1773,0,cr02-window-v1,traci-1s-step-complete-window,30,35,5,39.43333333333333,40,39.4,40,2086,90,223,0.9568552253116012,0.8499520613614573,575539.0,61299.0,514240.0
