experiment_id,controller,seed,time_s,mainline_vph,ramp_vph,mean_speed_mps,upstream_speed_mps,bottleneck_flow_veh,bottleneck_occupancy,ramp_queue_veh,alinea_requested_rate_vph,alinea_applied_rate_vph,departed_veh,arrived_veh,teleports,metric_schema_version,estimator_id,window_step_observations,main_speed_vehicle_observations,upstream_speed_vehicle_observations,ramp_vehicle_mean_veh,ramp_vehicle_max_veh,ramp_halting_mean_veh,ramp_halting_max_veh,loaded_veh,pending_veh,in_network_veh,actual_departure_ratio,completion_ratio,tts_system_s,tts_pending_s,tts_in_network_s
main4500_ramp600_none_seed2_44ca55f8,none,2,330,4500,600,28.959125684757396,28.62634146887591,10,0.04755921918328454,2,1200.0,1200.0,304,103,0,cr02-window-v1,traci-1s-step-complete-window,30,42,6,1.5666666666666667,2,0.0,0,304,0,201,1.0,0.33881578947368424,42506.0,0.0,42506.0
main4500_ramp600_none_seed2_44ca55f8,none,2,360,4500,600,28.30465805742829,27.727606928824674,9,0.034087587398732924,3,1200.0,1200.0,331,131,0,cr02-window-v1,traci-1s-step-complete-window,30,45,10,1.8333333333333333,3,0.0,0,331,0,200,1.0,0.3957703927492447,48544.0,0.0,48544.0
main4500_ramp600_none_seed2_44ca55f8,none,2,390,4500,600,28.39385411597731,28.71974928474231,13,0.04924928203118763,4,1200.0,1200.0,360,156,0,cr02-window-v1,traci-1s-step-complete-window,30,44,7,2.566666666666667,4,0.5,2,360,0,204,1.0,0.43333333333333335,54557.0,0.0,54557.0
main4500_ramp600_none_seed2_44ca55f8,none,2,420,4500,600,28.506176666270697,27.960710669767128,9,0.02527058704236348,6,1200.0,1200.0,387,180,0,cr02-window-v1,traci-1s-step-complete-window,30,42,7,4.766666666666667,6,2.7666666666666666,4,387,0,207,1.0,0.46511627906976744,60627.0,0.0,60627.0
main4500_ramp600_none_seed2_44ca55f8,none,2,450,4500,600,28.15490151539418,28.41543817133579,10,0.052028784974716774,9,1200.0,1200.0,414,207,0,cr02-window-v1,traci-1s-step-complete-window,30,44,7,7.566666666666666,9,5.733333333333333,7,414,0,207,1.0,0.5,66837.0,0.0,66837.0
main4500_ramp600_none_seed2_44ca55f8,none,2,480,4500,600,28.46314387883868,26.977578204001517,6,0.024943958645352874,12,1200.0,1200.0,442,232,0,cr02-window-v1,traci-1s-step-complete-window,30,42,11,10.8,12,8.866666666666667,11,442,0,210,1.0,0.5248868778280543,73121.0,0.0,73121.0
main4500_ramp600_none_seed2_44ca55f8,none,2,510,4500,600,27.86697015524515,28.983097498043218,15,0.06479333902047225,16,1200.0,1200.0,470,255,0,cr02-window-v1,traci-1s-step-complete-window,30,47,10,14.066666666666666,16,12.366666666666667,14,470,0,215,1.0,0.5425531914893617,79546.0,0.0,79546.0
main4500_ramp600_none_seed2_44ca55f8,none,2,540,4500,600,28.329681128153062,28.816570875951054,11,0.055365966368564536,18,1200.0,1200.0,497,274,0,cr02-window-v1,traci-1s-step-complete-window,30,47,10,16.4,18,14.733333333333333,16,497,0,223,1.0,0.5513078470824949,86041.0,0.0,86041.0
main4500_ramp600_none_seed2_44ca55f8,none,2,570,4500,600,28.35469564747514,28.288279932976188,8,0.037020141377236845,21,1200.0,1200.0,525,301,0,cr02-window-v1,traci-1s-step-complete-window,30,44,8,19.566666666666666,21,18.1,20,525,0,224,1.0,0.5733333333333334,92797.0,0.0,92797.0
main4500_ramp600_none_seed2_44ca55f8,none,2,600,4500,600,27.938439308175276,27.80794192682103,11,0.05657630442348136,24,1200.0,1200.0,552,331,0,cr02-window-v1,traci-1s-step-complete-window,30,42,9,22.8,24,21.466666666666665,23,552,0,221,1.0,0.5996376811594203,99414.0,0.0,99414.0
main4500_ramp600_none_seed2_44ca55f8,none,2,630,4500,600,27.576384923188417,26.490827591871557,9,0.03562906346239363,29,1200.0,1200.0,595,354,0,cr02-window-v1,traci-1s-step-complete-window,30,44,7,27.0,29,25.366666666666667,28,595,0,241,1.0,0.5949579831932773,106347.0,0.0,106347.0
main4500_ramp600_none_seed2_44ca55f8,none,2,660,4500,600,27.297634599461755,28.210533907169093,10,0.04149164308778382,34,1200.0,1200.0,637,375,0,cr02-window-v1,traci-1s-step-complete-window,30,44,10,32.0,34,30.566666666666666,33,637,0,262,1.0,0.5886970172684458,113992.0,0.0,113992.0
main4500_ramp600_none_seed2_44ca55f8,none,2,690,4500,600,26.44908538968016,28.46003685685363,11,0.055314437802898436,37,1200.0,1200.0,680,401,0,cr02-window-v1,traci-1s-step-complete-window,30,49,9,36.03333333333333,37,34.43333333333333,37,680,0,279,1.0,0.5897058823529412,122115.0,0.0,122115.0
main4500_ramp600_none_seed2_44ca55f8,none,2,720,4500,600,25.97724809050323,26.981198614408626,10,0.04169398466552063,38,1200.0,1200.0,718,416,0,cr02-window-v1,traci-1s-step-complete-window,30,49,2,37.96666666666667,38,37.93333333333333,38,722,4,302,0.9944598337950139,0.5761772853185596,131023.0,61.0,130962.0
main4500_ramp600_none_seed2_44ca55f8,none,2,750,4500,600,25.597240261482924,25.227073815417064,3,0.017796330720996897,40,1200.0,1200.0,758,450,0,cr02-window-v1,traci-1s-step-complete-window,30,53,10,39.0,40,38.93333333333333,40,765,7,308,0.9908496732026144,0.5882352941176471,140348.0,241.0,140107.0
main4500_ramp600_none_seed2_44ca55f8,none,2,780,4500,600,25.375378315130593,25.323256161134925,14,0.0706913336543001,40,1200.0,1200.0,795,479,0,cr02-window-v1,traci-1s-step-complete-window,30,57,13,39.86666666666667,40,39.666666666666664,40,807,12,316,0.9851301115241635,0.5935563816604709,150022.0,541.0,149481.0
main4500_ramp600_none_seed2_44ca55f8,none,2,810,4500,600,25.258874372761817,26.19496200201112,17,0.07645348489638763,39,1200.0,1200.0,833,488,0,cr02-window-v1,traci-1s-step-complete-window,30,64,11,37.5,39,33.5,36,850,17,345,0.98,0.5741176470588235,160382.0,991.0,159391.0
main4500_ramp600_none_seed2_44ca55f8,none,2,840,4500,600,25.710655020490083,25.708656051677295,15,0.06201021652678567,39,1200.0,1200.0,872,511,0,cr02-window-v1,traci-1s-step-complete-window,30,63,13,37.266666666666666,39,33.93333333333333,38,892,20,361,0.9775784753363229,0.5728699551569507,171663.0,1583.0,170080.0
main4500_ramp600_none_seed2_44ca55f8,none,2,870,4500,600,25.309994403862795,24.739265766300672,17,0.06654291076051777,40,1200.0,1200.0,911,550,0,cr02-window-v1,traci-1s-step-complete-window,30,68,15,39.43333333333333,40,39.4,40,935,24,361,0.9743315508021391,0.5882352941176471,183157.0,2260.0,180897.0
main4500_ramp600_none_seed2_44ca55f8,none,2,900,4500,600,25.086667032819932,24.895537755831313,14,0.09591925768652725,40,1200.0,1200.0,948,581,0,cr02-window-v1,traci-1s-step-complete-window,30,63,13,40.0,40,40.0,40,977,29,367,0.970317297850563,0.5946775844421699,194865.0,3070.0,191795.0
main4500_ramp600_none_seed2_44ca55f8,none,2,930,4500,600,25.13839486263436,25.78350899891738,15,0.09361899623092616,40,1200.0,1200.0,986,620,0,cr02-window-v1,traci-1s-step-complete-window,30,65,12,40.0,40,40.0,40,1020,34,366,0.9666666666666667,0.6078431372549019,206797.0,4030.0,202767.0
main4500_ramp600_none_seed2_44ca55f8,none,2,960,4500,600,25.832333808189667,25.98743550972135,15,0.07429077548003989,40,1200.0,1200.0,1023,657,0,cr02-window-v1,traci-1s-step-complete-window,30,60,13,40.0,40,40.0,40,1062,39,366,0.963276836158192,0.6186440677966102,218869.0,5140.0,213729.0
main4500_ramp600_none_seed2_44ca55f8,none,2,990,4500,600,25.15771712852666,24.75944976785825,16,0.07118537631510738,40,1200.0,1200.0,1061,698,0,cr02-window-v1,traci-1s-step-complete-window,30,66,10,40.0,40,40.0,40,1105,44,363,0.9601809954751132,0.6316742081447964,231064.0,6400.0,224664.0
main4500_ramp600_none_seed2_44ca55f8,none,2,1020,4500,600,25.41538343616472,24.288087198454196,14,0.06029646924031719,40,1200.0,1200.0,1098,735,0,cr02-window-v1,traci-1s-step-complete-window,30,62,14,40.0,40,40.0,40,1147,49,363,0.9572798605056669,0.6408020924149956,243372.0,7810.0,235562.0
main4500_ramp600_none_seed2_44ca55f8,none,2,1050,4500,600,25.600571860025255,24.781321023706763,16,0.08653280051975874,40,1200.0,1200.0,1136,777,0,cr02-window-v1,traci-1s-step-complete-window,30,63,14,40.0,40,40.0,40,1190,54,359,0.9546218487394958,0.6529411764705882,255757.0,9370.0,246387.0
main4500_ramp600_none_seed2_44ca55f8,none,2,1080,4500,600,25.629891309658632,24.78779950648302,19,0.0753496420560244,40,1200.0,1200.0,1173,809,0,cr02-window-v1,traci-1s-step-complete-window,30,65,14,39.06666666666667,40,39.1,40,1232,59,364,0.9521103896103896,0.6566558441558441,268250.0,11080.0,257170.0
main4500_ramp600_none_seed2_44ca55f8,none,2,1110,4500,600,25.932445403971315,26.68364874878391,18,0.08631679347552866,39,1200.0,1200.0,1211,845,0,cr02-window-v1,traci-1s-step-complete-window,30,61,11,39.0,39,39.0,39,1275,64,366,0.9498039215686275,0.6627450980392157,281071.0,12940.0,268131.0
main4500_ramp600_none_seed2_44ca55f8,none,2,1140,4500,600,26.069497672265,26.40878572202372,15,0.05798956060254265,40,1200.0,1200.0,1249,885,0,cr02-window-v1,traci-1s-step-complete-window,30,60,12,39.86666666666667,40,39.833333333333336,40,1317,68,364,0.9483675018982536,0.6719817767653758,294029.0,14924.0,279105.0
main4500_ramp600_none_seed2_44ca55f8,none,2,1170,4500,600,26.172942477767123,26.049764654560878,14,0.08168221709174758,40,1200.0,1200.0,1287,928,0,cr02-window-v1,traci-1s-step-complete-window,30,62,13,40.0,40,40.0,40,1360,73,359,0.9463235294117647,0.6823529411764706,307015.0,17054.0,289961.0
main4500_ramp600_none_seed2_44ca55f8,none,2,1200,4500,600,25.660694074610106,26.427294330284056,13,0.06450716803945701,40,1200.0,1200.0,1324,964,0,cr02-window-v1,traci-1s-step-complete-window,30,61,12,40.0,40,40.0,40,1402,78,360,0.9443651925820257,0.6875891583452212,320060.0,19334.0,300726.0
main4500_ramp600_none_seed2_44ca55f8,none,2,1230,4500,600,25.2538345310755,25.240344119476617,15,0.06361968537321445,40,1200.0,1200.0,1362,1001,0,cr02-window-v1,traci-1s-step-complete-window,30,60,11,40.0,40,40.0,40,1445,83,361,0.942560553633218,0.6927335640138408,333339.0,21764.0,311575.0
main4500_ramp600_none_seed2_44ca55f8,none,2,1260,4500,600,25.444596802606405,26.014991457461743,13,0.08377912884288131,40,1200.0,1200.0,1399,1039,0,cr02-window-v1,traci-1s-step-complete-window,30,64,13,40.0,40,40.0,40,1487,88,360,0.9408204438466712,0.6987222595830531,346714.0,24344.0,322370.0
main4500_ramp600_none_seed2_44ca55f8,none,2,1290,4500,600,24.746020457164796,24.80755647843821,15,0.07611555666085223,40,1200.0,1200.0,1437,1070,0,cr02-window-v1,traci-1s-step-complete-window,30,62,12,40.0,40,40.0,40,1530,93,367,0.9392156862745098,0.6993464052287581,360320.0,27074.0,333246.0
main4500_ramp600_none_seed2_44ca55f8,none,2,1320,4500,600,25.236444021020404,24.760134400713227,13,0.06189498695223392,40,1200.0,1200.0,1474,1105,0,cr02-window-v1,traci-1s-step-complete-window,30,60,11,40.0,40,40.0,40,1572,98,369,0.9376590330788804,0.7029262086513995,374277.0,29954.0,344323.0
main4500_ramp600_none_seed2_44ca55f8,none,2,1350,4500,600,25.5690790115495,24.815776139068298,14,0.061614300195068,40,1200.0,1200.0,1512,1146,0,cr02-window-v1,traci-1s-step-complete-window,30,62,13,39.53333333333333,40,39.56666666666667,40,1615,103,366,0.9362229102167182,0.7095975232198143,388335.0,32984.0,355351.0
main4500_ramp600_none_seed2_44ca55f8,none,2,1380,4500,600,25.267811187339394,25.508329294038862,16,0.09263041746384412,39,1200.0,1200.0,1549,1179,0,cr02-window-v1,traci-1s-step-complete-window,30,66,13,39.0,39,39.0,39,1657,108,370,0.9348219674109837,0.7115268557634279,402541.0,36164.0,366377.0
main4500_ramp600_none_seed2_44ca55f8,none,2,1410,4500,600,25.380382216197198,24.844237237138152,14,0.08487674021635788,40,1200.0,1200.0,1588,1218,0,cr02-window-v1,traci-1s-step-complete-window,30,64,13,39.4,40,39.36666666666667,40,1700,112,370,0.9341176470588235,0.7164705882352941,416925.0,39482.0,377443.0
main4500_ramp600_none_seed2_44ca55f8,none,2,1440,4500,600,25.286246045622775,23.526708154188952,14,0.08325099420069364,40,1200.0,1200.0,1625,1257,0,cr02-window-v1,traci-1s-step-complete-window,30,64,14,40.0,40,40.0,40,1742,117,368,0.9328358208955224,0.7215843857634903,431466.0,42932.0,388534.0
main4500_ramp600_none_seed2_44ca55f8,none,2,1470,4500,600,25.439010046449724,25.321011502242104,17,0.07997684778144958,40,1200.0,1200.0,1663,1294,0,cr02-window-v1,traci-1s-step-complete-window,30,63,14,40.0,40,40.0,40,1785,122,369,0.9316526610644258,0.7249299719887955,446114.0,46532.0,399582.0
main4500_ramp600_none_seed2_44ca55f8,none,2,1500,4500,600,25.962062167161484,26.5766921441937,16,0.08526996313880014,40,1200.0,1200.0,1700,1332,0,cr02-window-v1,traci-1s-step-complete-window,30,65,12,40.0,40,40.0,40,1827,127,368,0.9304871373836892,0.729064039408867,460937.0,50282.0,410655.0
main4500_ramp600_none_seed2_44ca55f8,none,2,1530,4500,600,25.111614444443628,25.810470281514053,12,0.06800127406637936,40,1200.0,1200.0,1738,1373,0,cr02-window-v1,traci-1s-step-complete-window,30,66,11,40.0,40,40.0,40,1870,132,365,0.9294117647058824,0.7342245989304813,475844.0,54182.0,421662.0
main4500_ramp600_none_seed2_44ca55f8,none,2,1560,4500,600,25.558719387539767,25.781458121834493,17,0.06814422159889849,40,1200.0,1200.0,1775,1414,0,cr02-window-v1,traci-1s-step-complete-window,30,63,14,40.0,40,40.0,40,1912,137,361,0.928347280334728,0.7395397489539749,490799.0,58232.0,432567.0
main4500_ramp600_none_seed2_44ca55f8,none,2,1590,4500,600,25.667946376967258,26.02853788588329,18,0.07289924387717596,40,1200.0,1200.0,1813,1454,0,cr02-window-v1,traci-1s-step-complete-window,30,62,13,39.5,40,39.53333333333333,40,1955,142,359,0.9273657289002557,0.7437340153452685,505784.0,62432.0,443352.0
main4500_ramp600_none_seed2_44ca55f8,none,2,1620,4500,600,25.47872608254923,25.886850916939917,15,0.08124483235642402,39,1200.0,1200.0,1850,1491,0,cr02-window-v1,traci-1s-step-complete-window,30,62,12,39.0,39,39.0,39,1997,147,359,0.9263895843765648,0.7466199298948423,520902.0,66782.0,454120.0
main4500_ramp600_none_seed2_44ca55f8,none,2,1650,4500,600,25.456571083260584,26.319789649225495,15,0.07854143715697622,40,1200.0,1200.0,1889,1525,0,cr02-window-v1,traci-1s-step-complete-window,30,63,9,39.43333333333333,40,39.4,40,2040,151,364,0.9259803921568628,0.7475490196078431,536182.0,71269.0,464913.0
main4500_ramp600_none_seed2_44ca55f8,none,2,1680,4500,600,25.672559804374252,25.520466301930732,11,0.04960398629098108,40,1200.0,1200.0,1926,1564,0,cr02-window-v1,traci-1s-step-complete-window,30,62,13,40.0,40,40.0,40,2082,156,362,0.9250720461095101,0.7512007684918348,551650.0,75889.0,475761.0
main4500_ramp600_none_seed2_44ca55f8,none,2,1710,4500,600,25.844726684990444,24.924436521653316,13,0.05903301364943824,40,1200.0,1200.0,1964,1607,0,cr02-window-v1,traci-1s-step-complete-window,30,60,14,40.0,40,40.0,40,2125,161,357,0.924235294117647,0.756235294117647,567208.0,80659.0,486549.0
main4500_ramp600_none_seed2_44ca55f8,none,2,1740,4500,600,26.1771194697687,25.029804150370683,21,0.07599448929689363,40,1200.0,1200.0,2001,1642,0,cr02-window-v1,traci-1s-step-complete-window,30,66,14,40.0,40,40.0,40,2167,166,359,0.9233964005537609,0.7577295800646054,582850.0,85579.0,497271.0
main4500_ramp600_none_seed2_44ca55f8,none,2,1770,4500,600,25.66543403269249,23.735130408052093,14,0.08730402759504917,40,1200.0,1200.0,2039,1666,0,cr02-window-v1,traci-1s-step-complete-window,30,64,14,40.0,40,40.0,40,2210,171,373,0.9226244343891403,0.7538461538461538,598914.0,90649.0,508265.0
main4500_ramp600_none_seed2_44ca55f8,none,2,1800,4500,600,25.761605240268125,25.186396579579398,15,0.09218523937628713,40,1200.0,1200.0,2076,1704,0,cr02-window-v1,traci-1s-step-complete-window,30,65,13,40.0,40,40.0,40,2252,176,372,0.9218472468916519,0.7566607460035524,615304.0,95869.0,519435.0
main4500_ramp600_none_seed2_44ca55f8,none,2,1830,4500,600,26.225612223466634,26.273209506848083,15,0.08843796870288921,40,1200.0,1200.0,2114,1747,0,cr02-window-v1,traci-1s-step-complete-window,30,63,13,40.0,40,40.0,40,2295,181,367,0.9211328976034858,0.7612200435729848,631755.0,101239.0,530516.0
main4500_ramp600_none_seed2_44ca55f8,none,2,1860,4500,600,25.791024162898033,26.720332558537738,15,0.07782901419696676,40,1200.0,1200.0,2151,1787,0,cr02-window-v1,traci-1s-step-complete-window,30,62,11,40.0,40,40.0,40,2337,186,364,0.920410783055199,0.764655541292255,648254.0,106759.0,541495.0
main4500_ramp600_none_seed2_44ca55f8,none,2,1890,4500,600,26.181950203682216,26.86096910899761,16,0.0708479559801996,40,1200.0,1200.0,2189,1827,0,cr02-window-v1,traci-1s-step-complete-window,30,64,13,40.0,40,40.0,40,2380,191,362,0.9197478991596638,0.7676470588235295,664830.0,112429.0,552401.0
main4500_ramp600_none_seed2_44ca55f8,none,2,1920,4500,600,25.968883630293035,26.04981441269202,18,0.06597696483348349,40,1200.0,1200.0,2226,1865,0,cr02-window-v1,traci-1s-step-complete-window,30,65,13,40.0,40,40.0,40,2422,196,361,0.9190751445086706,0.7700247729149463,681488.0,118249.0,563239.0
main4500_ramp600_none_seed2_44ca55f8,none,2,1950,4500,600,26.164506895462438,26.151138416682464,17,0.07399906024637251,40,1200.0,1200.0,2264,1904,0,cr02-window-v1,traci-1s-step-complete-window,30,63,14,40.0,40,40.0,40,2465,201,360,0.9184584178498986,0.7724137931034483,698273.0,124219.0,574054.0
main4500_ramp600_none_seed2_44ca55f8,none,2,1980,4500,600,26.28855326750227,26.26088403462334,14,0.07867616170548596,40,1200.0,1200.0,2301,1945,0,cr02-window-v1,traci-1s-step-complete-window,30,64,12,40.0,40,40.0,40,2507,206,356,0.9178300757877942,0.7758276824890307,715156.0,130339.0,584817.0
main4500_ramp600_none_seed2_44ca55f8,none,2,2010,4500,600,26.045079584247596,24.85099315598299,12,0.07600948481242539,40,1200.0,1200.0,2339,1979,0,cr02-window-v1,traci-1s-step-complete-window,30,66,14,40.0,40,40.0,40,2550,211,360,0.9172549019607843,0.7760784313725491,732154.0,136609.0,595545.0
main4500_ramp600_none_seed2_44ca55f8,none,2,2040,4500,600,26.370019831920526,26.37827174058536,16,0.06618827691092216,40,1200.0,1200.0,2376,2016,0,cr02-window-v1,traci-1s-step-complete-window,30,60,13,40.0,40,40.0,40,2592,216,360,0.9166666666666666,0.7777777777777778,749374.0,143029.0,606345.0
main4500_ramp600_none_seed2_44ca55f8,none,2,2070,4500,600,26.004094248004876,26.427273755983133,15,0.07746641241754636,40,1200.0,1200.0,2414,2055,0,cr02-window-v1,traci-1s-step-complete-window,30,66,13,40.0,40,40.0,40,2635,221,359,0.9161290322580645,0.7798861480075902,766754.0,149599.0,617155.0
main4500_ramp600_none_seed2_44ca55f8,none,2,2100,4500,600,26.172021589772548,25.90781243088027,14,0.07868992930148125,40,1200.0,1200.0,2451,2089,0,cr02-window-v1,traci-1s-step-complete-window,30,64,13,40.0,40,40.0,40,2677,226,362,0.9155771385879716,0.7803511393350766,784280.0,156319.0,627961.0
main4500_ramp600_none_seed2_44ca55f8,none,2,2130,4500,600,26.23761963203961,26.0573573500722,16,0.0769076623436528,40,1200.0,1200.0,2489,2122,0,cr02-window-v1,traci-1s-step-complete-window,30,64,12,40.0,40,40.0,40,2720,231,367,0.9150735294117647,0.7801470588235294,802072.0,163189.0,638883.0
main4500_ramp600_none_seed2_44ca55f8,none,2,2160,4500,600,26.317978907270554,26.280999014433796,14,0.07727915217471187,40,1200.0,1200.0,2526,2163,0,cr02-window-v1,traci-1s-step-complete-window,30,64,13,40.0,40,40.0,40,2762,236,363,0.9145546705286025,0.7831281679942071,820062.0,170209.0,649853.0
main4500_ramp600_none_seed2_44ca55f8,none,2,2190,4500,600,26.253376162672904,25.907510413746436,13,0.0716502865767173,40,1200.0,1200.0,2564,2202,0,cr02-window-v1,traci-1s-step-complete-window,30,63,13,40.0,40,40.0,40,2805,241,362,0.9140819964349376,0.7850267379679144,838100.0,177379.0,660721.0
main4500_ramp600_none_seed2_44ca55f8,none,2,2220,4500,600,26.377338559800837,26.030524214811358,14,0.08168108684497687,40,1200.0,1200.0,2601,2244,0,cr02-window-v1,traci-1s-step-complete-window,30,63,13,40.0,40,40.0,40,2847,246,357,0.9135932560590094,0.7881981032665965,856179.0,184699.0,671480.0
main4500_ramp600_none_seed2_44ca55f8,none,2,2250,4500,600,26.49104126680027,26.088951409659575,13,0.08347971419484565,40,1200.0,1200.0,2639,2283,0,cr02-window-v1,traci-1s-step-complete-window,30,64,13,40.0,40,40.0,40,2890,251,356,0.9131487889273356,0.7899653979238754,874308.0,192169.0,682139.0
main4500_ramp600_none_seed2_44ca55f8,none,2,2280,4500,600,26.2888597016185,26.349241054817202,15,0.07889308255086386,40,1200.0,1200.0,2676,2320,0,cr02-window-v1,traci-1s-step-complete-window,30,62,13,40.0,40,40.0,40,2932,256,356,0.91268758526603,0.791268758526603,892621.0,199789.0,692832.0
main4500_ramp600_none_seed2_44ca55f8,none,2,2310,4500,600,25.966879945114272,25.178400189365345,15,0.07725722671945429,40,1200.0,1200.0,2714,2360,0,cr02-window-v1,traci-1s-step-complete-window,30,63,11,40.0,40,40.0,40,2975,261,354,0.9122689075630253,0.7932773109243697,911034.0,207559.0,703475.0
main4500_ramp600_none_seed2_44ca55f8,none,2,2340,4500,600,26.16182522297143,26.67236070071609,13,0.07462625481184659,40,1200.0,1200.0,2751,2395,0,cr02-window-v1,traci-1s-step-complete-window,30,61,13,40.0,40,40.0,40,3017,266,356,0.9118329466357309,0.7938349353662578,929622.0,215479.0,714143.0
main4500_ramp600_none_seed2_44ca55f8,none,2,2370,4500,600,26.437365860494978,27.051084500926983,14,0.07564567140962027,40,1200.0,1200.0,2789,2435,0,cr02-window-v1,traci-1s-step-complete-window,30,64,13,40.0,40,40.0,40,3060,271,354,0.911437908496732,0.795751633986928,948351.0,223549.0,724802.0
main4500_ramp600_none_seed2_44ca55f8,none,2,2400,4500,600,25.737666560847217,25.65281628502012,15,0.06712925369047298,40,1200.0,1200.0,2826,2472,0,cr02-window-v1,traci-1s-step-complete-window,30,61,9,40.0,40,40.0,40,3102,276,354,0.9110251450676983,0.7969052224371374,967177.0,231769.0,735408.0
main4500_ramp600_none_seed2_44ca55f8,none,2,2430,4500,600,25.940006839031465,26.249781676482602,11,0.0617667663491981,40,1200.0,1200.0,2853,2509,0,cr02-window-v1,traci-1s-step-complete-window,30,61,14,40.0,40,40.0,40,3133,280,344,0.9106287902968401,0.8008298755186722,986017.0,240116.0,745901.0
main4500_ramp600_none_seed2_44ca55f8,none,2,2460,4500,600,26.460293939766025,25.244988103752917,19,0.07352312072404553,40,1200.0,1200.0,2879,2550,0,cr02-window-v1,traci-1s-step-complete-window,30,59,12,40.0,40,40.0,40,3162,283,329,0.9104996837444655,0.8064516129032258,1004555.0,248566.0,755989.0
main4500_ramp600_none_seed2_44ca55f8,none,2,2490,4500,600,26.275339746289426,24.362355298799088,17,0.07523618753678724,40,1200.0,1200.0,2905,2579,0,cr02-window-v1,traci-1s-step-complete-window,30,56,14,40.0,40,40.0,40,3192,287,326,0.9100877192982456,0.8079573934837093,1022968.0,257123.0,765845.0
main4500_ramp600_none_seed2_44ca55f8,none,2,2520,4500,600,26.434867314309034,25.10776062601478,14,0.09531108743948001,40,1200.0,1200.0,2932,2611,0,cr02-window-v1,traci-1s-step-complete-window,30,56,13,40.0,40,40.0,40,3222,290,321,0.909993792675357,0.8103662321539417,1041355.0,265783.0,775572.0
